33,5,628
33,3,631
33,5,650
33,5,659
33,4,663
33,4,688
33,5,690
33,4,702
33,5,747
33,4,751
33,5,756
33,3,790
34,3,4
34,1,59
34,5,79
34,5,200
34,5,225
34,5,281
34,5,303
34,5,351
34,5,379
34,3,415
34,4,475
34,3,483
34,3,592
34,5,602
34,5,619
34,4,621
34,3,655
34,4,712
35,3,3
35,3,4
35,5,5
35,2,33
35,5,36
35,5,41
35,3,122
35,3,149
35,5,181
35,2,186
35,3,187
35,5,195
35,5,196
35,3,201
35,5,203
35,3,205
35,4,206
35,4,207
35,4,208
35,3,211
35,4,213
35,5,218
35,1,220
35,5,260
35,2,261
35,3,370
35,4,390
36,3,7
36,4,12
36,5,26
36,5,37
36,3,43
36,3,45
36,3,48
36,4,57
36,5,68
36,3,88
36,4,91
36,3,97
36,5,99
36,3,102
36,3,105
36,3,107
36,4,110
36,3,114
36,4,117
36,3,125
36,4,139
36,5,141
36,3,151
36,5,157
36,3,160
36,4,171
36,4,172
36,4,173
36,4,174
36,3,175
36,4,178
36,4,180
37,4,28
37,4,74
37,5,99
37,3,144
37,4,157
37,4,181
37,4,193
37,4,200
37,5,218
37,4,225
37,4,226
37,5,228
37,5,229
37,5,230
37,4,235
37,4,236
37,4,272
37,4,284
37,4,291
37,4,294
37,4,298
37,5,301
37,4,309
37,4,311
37,4,313
37,5,330
37,4,351
37,3,380
37,4,383
37,4,466
37,4,483
37,4,510
37,4,529
37,4,562
37,2,606
37,4,719
37,2,807
37,4,832
37,4,837
38,5,1
38,2,2
38,3,19
38,4,25
38,4,26
38,4,28
38,4,29
38,2,34
38,4,43
38,4,79
38,4,90
38,2,98
38,4,99
38,4,102
38,1,113
38,4,114
38,4,117
38,4,147
38,4,151
38,5,155
38,2,170
38,4,172
38,2,173
38,4,176
38,2,177
38,4,178
38,2,179
38,3,181
38,4,183
38,0,188
38,3,200
38,2,203
38,3,204
38,4,222
38,2,229
38,4,231
38,4,233
38,2,237
38,3,241
38,2,246
38,4,248
38,2,249
38,2,250
38,4,251
38,4,261
38,4,267
38,4,274
38,4,283
38,4,290
38,3,291
38,4,292
38,5,293
38,4,294
38,4,295
38,4,302
38,4,303
38,4,310
38,2,322
38,2,323
38,4,326
38,4,333
38,4,337
38,4,342
38,3,349
38,3,355
38,0,356
38,2,360
38,3,362
38,4,370
38,2,375
38,2,376
38,2,377
38,4,378
38,2,379
38,4,380
38,3,383
38,2,385
38,1,406
38,2,409
38,3,412
38,4,421
38,3,441
38,2,443
38,4,458
38,1,460
38,4,464
38,4,467
38,3,472
38,4,478
38,2,492
38,2,497
38,0,498
38,4,503
38,4,504
38,4,505
38,2,506
38,4,507
38,2,509
38,4,514
38,2,520
38,4,531
38,3,552
38,2,556
38,2,557
38,3,562
38,4,575
38,2,582
38,4,586
38,3,595
38,3,600
38,4,602
38,4,620
38,4,621
38,4,638
38,2,644
38,4,655
38,2,668
38,3,676
38,2,685
38,4,698
38,2,701
38,4,703
38,4,709
38,2,716
38,4,718
38,2,727
38,4,732
38,2,740
38,0,747
38,4,754
38,4,756
38,4,762
38,2,768
38,4,769
38,1,782
38,4,790
38,4,794
38,5,795
38,4,796
38,4,798
38,4,802
38,5,803
38,4,808
38,2,812
38,1,814
38,4,816
38,2,818
38,3,827
38,4,832
38,4,835
38,2,844
38,4,845
38,4,847
38,4,852
38,4,856
38,4,859
38,4,868
38,2,877
38,4,879
38,1,885
38,4,886
38,3,888
38,4,893
38,2,897
38,4,900
38,2,904
38,4,906
38,2,907
38,3,909
38,3,913
38,4,917
38,2,923
38,3,924
38,4,932
38,3,935
38,4,937
38,3,940
38,0,942
38,2,943
38,4,946
38,2,953
38,5,957
38,4,958
38,3,960
38,4,961
38,4,962
38,3,963
38,2,968
38,4,969
38,5,970
38,2,971
38,4,973
38,4,974
38,1,976
38,4,977
38,4,978
38,4,979
38,4,980
38,3,982
38,4,983
38,5,984
38,4,986
38,4,987
38,4,988
38,2,990
38,4,991
38,2,992
38,4,993
38,4,994
38,4,997
39,3,33
39,5,43
39,4,79
39,5,90
39,3,99
39,4,114
39,4,118
39,3,141
39,3,147
39,3,175
39,5,176
39,5,237
39,5,284
39,5,286
39,5,292
39,4,582
39,4,620
39,4,668
39,3,685
39,5,711
39,3,732
39,5,747
39,3,766
39,2,784
40,5,391
40,4,396
40,3,399
40,4,400
40,3,413
40,1,414
40,1,418
40,2,419
40,2,420
40,3,424
40,3,427
40,2,428
40,3,429
40,4,434
40,5,441
40,2,442
40,4,443
40,3,444
41,5,21
41,4,23
41,4,25
41,5,29
41,4,66
41,4,90
41,5,99
41,1,103
41,4,117
41,5,147
41,4,162
41,5,178
41,5,179
41,4,180
41,4,181
41,5,199
41,2,258
41,5,283
41,5,284
41,5,293
41,4,313
41,5,314
41,2,333
41,4,338
41,4,368
41,3,386
41,4,404
41,4,405
41,4,412
41,4,426
41,4,427
41,4,446
41,4,465
41,5,505
41,4,509
41,4,528
41,4,544
41,2,548
41,4,558
41,4,559
41,4,580
41,4,590
41,4,602
41,3,611
41,4,621
41,4,625
41,5,628
41,4,631
41,5,650
41,5,668
41,4,669
41,4,694
41,4,702
41,4,727
41,4,737
41,4,738
41,4,756
41,2,762
41,4,764
41,5,768
41,4,783
41,5,795
41,4,796
41,4,798
41,5,799
41,4,801
41,3,806
41,4,810
41,4,811
41,4,815
41,4,817
41,5,823
41,4,824
41,4,827
41,3,829
41,4,831
41,5,836
41,4,841
41,5,854
41,4,856
41,4,858
42,5,4
42,5,10
42,0,18
42,2,90
42,4,99
42,4,157
42,4,180
42,5,231
42,5,232
42,4,233
42,5,267
42,5,288
42,4,290
42,4,294
42,4,377
42,4,443
42,5,561
42,4,599
42,0,679
42,4,694
42,4,742
42,4,774
42,4,779
42,5,780
42,4,798
42,4,802
42,4,820
42,5,822
42,4,832
42,5,847
42,4,860
42,4,868
42,4,894
42,4,900
42,0,928
42,2,949
42,4,961
42,5,963
42,5,977
42,5,988
43,4,24
43,0,45
43,3,97
43,4,193
43,4,294
43,5,350
43,3,497
43,2,512
43,2,516
43,3,559
43,4,586
43,2,602
43,4,621
43,5,627
43,2,687
43,2,745
43,4,808
43,4,813
43,2,852
43,4,897
44,2,1
44,4,18
44,3,24
44,4,26
44,4,56
44,5,66
44,4,72
44,4,79
44,3,83
44,4,89
44,4,90
44,3,99
44,4,100
44,5,101
44,4,150
44,4,161
44,4,164
44,2,176
44,3,181
44,0,189
44,4,197
44,4,200
44,4,202
44,2,218
44,5,229
44,4,230
44,4,236
44,4,243
44,1,247
44,3,263
44,3,264
44,4,268
44,4,277
44,3,283
44,4,291
44,4,292
44,4,293
44,4,294
44,4,295
44,4,296
44,2,297
44,3,300
44,4,305
44,5,306
44,3,307
44,4,310
44,4,319
44,2,322
44,4,328
44,4,331
44,3,333
44,2,335
44,3,336
44,3,338
44,3,339
44,4,341
44,4,345
44,4,347
44,3,348
44,4,349
44,3,352
44,2,362
44,4,363
44,4,364
44,2,379
44,2,385
44,4,388
44,4,397
44,4,402
44,4,422
44,3,433
44,4,439
44,4,446
44,4,448
44,4,450
44,4,475
44,1,479
44,2,480
44,3,481
44,4,494
44,4,497
44,2,523
44,2,525
44,2,531
44,4,539
44,4,541
44,4,545
44,5,553
44,4,559
44,0,567
44,3,574
44,1,582
44,1,585
44,0,586
44,4,612
44,4,617
44,4,620
44,3,621
44,2,624
44,4,631
44,4,632
44,3,635
44,2,638
44,0,640
44,4,645
44,4,650
44,3,651
44,4,673
44,2,696
44,2,701
44,4,702
44,1,704
44,3,721
44,2,750
44,2,751
44,4,756
44,4,762
44,4,768
44,1,787
44,4,794
44,3,795
44,4,798
44,4,799
44,4,802
44,4,813
44,4,819
44,3,832
44,5,834
44,0,839
44,4,847
44,4,849
44,4,858
44,2,861
44,4,867
44,4,872
44,0,888
44,2,890
44,4,891
44,4,893
44,5,901
44,0,906
44,0,907
44,5,909
44,4,929
44,4,936
44,0,957
45,4,1
45,2,25
45,4,26
45,2,28
45,4,79
45,4,90
45,3,99
45,2,148
45,4,155
45,5,157
45,4,161
45,2,162
45,4,193
45,4,199
45,4,200
45,5,218
45,4,283
45,4,284
45,4,291
45,5,292
45,4,293
45,3,301
45,5,311
45,4,313
45,4,318
45,4,319
45,4,329
45,4,330
45,4,336
45,4,348
45,4,354
45,4,426
45,2,434
45,0,449
45,4,620
45,4,624
45,4,627
45,4,648
45,4,653
45,4,668
45,4,727
45,4,747
45,3,748
45,4,762
45,2,795
45,4,799
45,4,802
45,4,822
45,4,832
45,2,847
45,4,868
45,2,893
45,4,917
45,4,918
46,5,14
46,4,15
46,4,19
46,4,20
46,5,79
46,5,90
46,4,157
46,5,161
46,4,176
46,3,206
46,5,218
46,4,233
46,4,242
46,5,291
46,5,294
46,5,302
46,5,305
46,4,309
46,5,314
46,4,349
46,4,385
46,4,422
46,4,432
46,3,435
46,2,460
46,4,475
46,5,497
46,3,557
46,4,558
46,3,559
46,4,577
46,3,578
46,4,589
46,4,592
46,4,600
46,2,605
46,1,607
46,5,608
46,2,610
46,2,615
46,3,616
46,4,620
46,5,621
46,2,623
46,5,645
46,4,648
46,5,701
46,3,704
46,4,706
46,4,707
46,3,709
47,4,9
47,3,12
47,5,15
47,5,16
47,4,18
47,5,19
47,5,20
47,3,24
47,5,26
47,5,37
47,4,38
47,3,39
47,3,41
47,3,43
47,3,44
47,3,45
47,4,55
47,3,60
47,3,69
47,4,72
47,5,74
47,4,75
47,5,79
47,3,81
47,5,83
47,3,89
47,5,90
47,4,91
47,4,93
47,3,94
47,3,95
47,3,97
47,4,99
47,4,100
47,4,104
47,4,106
47,3,107
47,4,132
47,4,141
47,4,144
47,4,146
47,3,152
47,5,159
47,4,164
47,3,166
47,4,167
47,4,168
47,3,170
47,4,172
47,3,175
47,5,176
47,5,177
47,5,179
47,5,181
47,3,199
47,5,202
47,3,206
47,5,210
47,5,218
47,5,261
47,3,265
47,5,300
48,0,11
48,4,76
48,4,119
48,1,138
48,1,142
48,1,149
48,5,158
48,4,162
48,5,263
48,5,295
48,4,323
48,4,389
48,4,402
48,4,405
48,2,406
48,2,434
48,2,514
48,2,594
48,4,611
48,4,737
49,5,39
49,3,45
49,5,118
49,4,134
49,4,175
49,5,181
49,1,287
49,3,381
49,4,385
49,4,416
49,3,422
49,3,446
49,3,463
49,4,481
49,5,482
49,4,517
49,3,532
49,4,536
49,3,538
49,4,555
49,2,592
49,2,593
50,4,1
50,3,10
50,3,19
50,5,20
50,3,24
50,2,26
50,3,43
50,4,75
50,3,79
50,2,90
50,5,93
50,2,99
50,2,100
50,2,114
50,2,141
50,2,150
50,4,157
50,4,158
50,3,161
50,3,172
50,3,176
50,4,181
50,3,200
50,5,202
50,4,218
50,4,221
50,4,225
50,4,228
50,4,254
50,2,259
50,3,268
50,2,277
50,4,278
50,1,284
50,4,286
50,1,288
50,4,291
50,3,292
50,4,293
50,3,294
50,4,298
50,4,301
50,4,302
50,4,305
50,5,309
50,4,314
50,5,315
50,4,316
50,4,319
50,5,321
50,1,324
50,4,327
50,4,341
50,4,347
50,4,354
50,2,355
50,4,356
50,2,362
50,5,388
50,4,391
50,1,413
50,2,421
50,3,422
50,4,426
50,4,427
50,3,432
50,3,437
50,4,441
50,4,443
50,1,448
50,4,449
50,2,450
50,2,453
50,4,461
50,1,464
50,3,476
50,2,478
50,3,482
50,2,483
50,2,486
50,3,497
50,4,502
50,3,503
50,4,505
50,4,513
50,3,518
50,4,524
50,3,526
50,4,529
50,4,531
50,3,536
51,5,7
51,5,37
51,4,45
51,3,48
51,4,50
51,4,64
51,3,70
51,4,77
51,4,88
51,3,90
51,5,97
51,5,99
51,4,102
51,2,125
51,5,134
51,5,141
51,4,172
51,4,174
51,5,176
51,3,178
52,3,1
52,2,21
52,4,37
52,4,114
52,4,176
52,4,338
52,4,437
52,4,443
52,4,552
52,4,768
52,5,795
52,4,798
52,4,802
52,4,808
52,4,822
52,4,832
52,4,834
52,3,846
52,4,847
52,4,854
52,4,868
52,4,886
52,4,893
52,4,910
52,4,925
52,4,945
52,4,970
52,4,971
52,4,983
52,4,994
52,4,996
53,4,53
53,4,63
53,5,99
53,0,135
53,4,218
53,4,283
53,4,291
53,4,301
53,4,311
53,5,369
53,4,469
53,3,487
53,4,492
53,3,495
53,4,553
53,4,575
53,3,605
53,1,613
53,5,645
53,5,709
53,4,718
53,4,738
53,2,845
53,5,855
53,4,957
53,4,958
53,5,981
53,4,983
53,3,984
54,3,1
54,4,2
54,2,11
54,4,18
54,1,19
54,2,22
54,4,37
54,3,45
54,3,46
54,2,54
54,3,70
54,4,77
54,3,79
54,4,97
54,2,107
54,2,112
54,1,113
54,4,114
54,2,117
54,3,118
54,4,119
54,3,123
54,4,127
54,4,138
54,3,147
54,4,157
54,3,170
54,3,171
54,4,172
54,4,173
54,3,178
54,4,186
54,2,187
54,1,188
54,2,190
54,4,195
54,2,196
54,4,197
54,4,203
54,3,204
54,2,205
54,4,214
54,2,216
54,5,218
54,4,222
54,4,250
54,3,274
54,3,276
54,3,292
54,3,303
54,4,311
54,4,322
54,4,326
54,4,342
54,4,355
54,2,366
54,1,373
54,4,385
54,4,387
54,4,391
54,2,396
54,3,400
54,4,405
54,2,406
54,2,408
54,2,418
54,3,420
54,4,429
54,4,437
54,2,442
54,2,443
54,3,455
54,3,458
54,2,460
54,4,462
54,4,463
54,3,470
54,2,481
54,4,482
54,4,489
54,3,490
54,4,497
54,4,515
54,4,527
54,4,528
54,3,533
54,4,537
54,4,541
54,2,542
54,3,559
54,4,570
54,5,586
54,3,587
54,4,594
54,2,595
54,2,604
54,4,606
54,4,607
54,1,610
54,2,620
54,4,621
54,3,635
54,5,638
54,2,644
54,2,647
54,4,651
54,4,660
54,2,668
54,4,669
54,4,670
54,4,672
54,2,683
54,3,694
54,4,698
54,3,700
54,3,703
54,4,711
54,2,714
54,3,715
54,2,727
54,4,729
54,3,732
54,1,743
54,3,745
54,3,746
54,4,747
54,3,755
54,4,760
54,3,764
54,3,766
54,4,768
54,3,770
54,4,773
54,2,782
54,3,784
54,4,785
54,4,795
54,3,796
54,4,798
54,4,799
54,5,802
54,4,803
54,2,808
54,4,809
54,4,812
54,2,814
54,4,821
54,4,825
54,3,827
54,5,832
54,3,833
54,4,837
54,4,838
54,3,844
54,4,845
54,2,847
54,4,852
54,0,854
54,4,858
54,3,859
54,4,861
54,4,866
54,4,867
54,5,868
54,3,869
54,2,871
54,3,873
54,4,875
54,4,877
54,4,878
54,3,879
54,3,884
54,3,885
54,4,890
54,2,893
54,2,894
54,4,898
54,4,901
54,4,902
54,4,913
55,1,17
55,5,56
55,0,79
55,4,99
55,3,176
55,4,189
55,3,260
55,0,292
55,5,294
55,4,298
55,3,367
55,4,393
55,3,402
55,4,431
55,2,453
55,4,484
55,4,513
55,4,548
55,5,567
55,5,576
55,4,586
55,5,613
55,4,632
55,4,665
55,4,675
55,4,771
55,5,780
56,5,38
56,4,114
56,3,147
56,5,218
56,5,283
56,4,300
56,4,305
56,5,311
56,5,312
56,5,344
56,4,443
56,4,637
56,4,698
56,4,744
56,4,768
56,3,779
56,4,792
56,4,795
56,4,797
56,5,801
56,5,805
57,4,24
57,5,26
57,4,66
57,4,89
57,4,90
57,4,99
57,4,114
57,3,155
57,4,157
57,4,268
57,4,283
57,4,300
57,4,312
57,4,441
57,4,446
57,4,547
57,4,548
57,4,574
57,3,575
57,4,580
57,4,585
57,4,586
57,4,645
57,4,684
57,4,711
57,4,749
57,4,750
57,4,762
57,4,794
57,4,796
57,4,799
57,4,802
57,4,803
57,4,813
57,4,838
57,4,855
57,4,867
57,4,871
57,4,889
57,4,897
57,4,918
57,4,919
57,4,920
57,4,921
57,4,925
57,4,929
57,4,930
57,4,932
57,4,934
57,4,949
57,4,951
57,4,957
57,4,958
57,4,961
57,4,963
57,4,964
57,4,966
57,3,983
57,4,984
57,4,985
57,4,986
57,4,988
58,2,46
58,4,53
58,0,162
58,0,165
58,2,179
58,1,211
58,3,230
58,2,272
58,1,307
58,2,318
58,2,323
58,4,349
58,0,380
58,4,433
58,2,459
58,2,510
58,0,558
58,3,622
58,2,635
58,1,663
59,4,18
59,4,99
59,4,141
59,4,161
59,4,173
59,4,176
59,4,200
59,4,218
59,4,237
59,5,264
59,5,283
59,2,293
59,4,294
59,5,295
59,5,296
59,5,342
59,4,430
59,2,434
59,5,437
59,4,488
59,4,585
59,2,606
59,4,835
59,4,852
59,3,876
59,4,946
59,4,967
59,3,977
59,5,984
59,4,988
59,4,989
59,4,996
59,4,997
59,5,999
60,3,1
60,2,8
60,4,9
60,4,18
60,4,24
60,4,26
60,4,37
60,0,54
60,4,56
60,3,66
60,5,79
60,3,91
60,5,99
60,4,104
60,3,117
60,2,120
60,4,132
60,3,133
60,4,137
60,4,141
60,4,144
60,4,147
60,2,156
60,3,164
60,4,166
60,4,172
60,3,173
60,4,176
60,4,189
60,2,193
60,4,195
60,2,199
60,1,213
60,3,252
60,3,259
60,4,261
60,2,274
60,4,279
60,0,280
60,4,283
60,2,284
60,4,291
60,4,293
60,4,294
60,2,296
60,3,301
60,4,307
60,3,310
60,2,313
60,2,322
60,3,323
60,5,330
60,4,334
60,2,335
60,4,338
60,4,342
60,4,348
60,3,352
60,4,354
60,4,355
60,1,360
60,4,364
60,4,378
60,4,383
60,3,385
60,4,387
60,4,389
60,2,397
60,2,400
60,5,402
60,4,421
60,4,426
60,4,430
60,4,431
60,4,432
60,4,437
60,4,448
60,4,450
60,4,461
60,3,478
60,4,513
60,4,522
60,4,532
60,4,535
60,4,536
60,4,548
60,2,552
60,1,562
60,3,569
60,4,580
60,4,586
60,3,588
60,5,590
60,4,596
60,4,606
60,4,612
60,3,625
60,4,628
60,4,631
60,4,635
60,4,638
60,4,645
60,4,656
60,4,657
60,2,664
60,2,668
60,2,673
60,3,675
60,3,691
60,4,693
60,4,696
60,3,698
60,4,701
60,4,702
60,4,704
60,3,706
60,4,709
60,4,718
60,2,736
60,4,737
60,4,738
60,4,748
60,5,757
60,2,759
60,4,762
60,4,798
60,5,801
60,4,802
60,4,812
60,4,813
60,4,816
60,3,817
60,4,819
60,5,832
60,4,835
60,4,836
60,5,838
60,4,840
60,4,844
60,3,848
60,4,856
60,4,868
60,4,871
60,4,885
60,4,890
60,4,904
60,4,906
60,2,908
60,4,910
60,4,912
60,4,918
60,5,925
60,5,928
60,5,932
61,4,18
61,3,43
61,2,69
61,4,75
61,3,79
61,4,89
61,4,90
61,3,93
61,4,94
61,2,95
61,2,120
61,3,157
61,4,158
61,4,181
61,3,200
61,4,202
61,3,217
61,4,218
61,4,237
61,3,292
61,4,295
61,4,300
61,4,302
61,3,303
61,4,305
61,4,308
61,4,309
61,4,310
61,4,311
61,4,312
61,4,314
61,4,315
61,4,316
61,4,318
61,4,321
61,4,325
61,4,326
61,4,327
61,4,333
61,4,337
61,4,345
61,4,347
61,4,350
61,4,352
61,4,354
61,4,358
61,3,362
61,2,363
61,4,364
61,4,368
61,4,372
61,2,373
61,3,374
61,2,381
61,4,385
61,4,391
61,3,404
61,4,468
61,4,469
61,4,479
61,2,490
61,3,514
61,4,528
61,4,541
61,4,547
61,2,558
61,2,590
61,1,595
61,2,596
61,2,600
61,2,608
61,4,611
61,3,630
61,4,631
61,4,645
61,4,660
61,4,670
61,4,719
61,4,724
61,2,738
61,4,741
61,4,743
61,4,747
61,4,757
61,4,762
61,4,783
61,2,786
61,4,791
61,4,794
61,3,804
61,1,814
61,4,824
61,4,829
61,2,835
61,2,837
61,0,851
62,2,1
62,2,2
62,1,3
62,4,4
62,4,5
62,4,9
62,0,11
62,2,13
62,2,14
62,4,15
62,5,16
62,1,17
62,4,18
62,0,19
62,0,21
62,0,22
62,4,23
62,4,24
62,3,26
62,0,30
62,2,31
62,0,32
62,0,33
62,2,34
62,3,37
62,4,38
62,0,39
62,0,40
62,0,42
62,0,45
62,0,46
62,2,49
62,4,50
62,2,52
62,0,53
62,2,54
62,2,56
62,0,57
62,2,58
62,2,59
62,2,61
62,4,64
62,0,65
62,3,66
62,3,69
62,1,70
62,4,72
62,4,75
62,3,77
62,0,78
62,2,79
62,0,80
62,2,82
62,3,84
62,2,86
62,4,87
62,4,89
62,5,90
62,3,92
62,1,96
62,2,97
62,2,98
62,4,99
62,2,100
62,2,101
62,3,103
62,3,104
62,0,107
62,2,111
62,4,112
62,2,113
62,4,114
62,2,115
62,2,117
62,0,118
62,1,119
62,0,120
62,2,121
62,2,122
62,1,123
62,4,125
62,0,127
62,3,129
62,0,130
62,0,133
62,3,135
62,2,136
62,2,137
62,3,138
62,0,140
62,1,141
62,1,142
62,2,145
62,3,147
62,2,148
62,1,151
62,4,152
62,4,153
62,3,155
62,1,156
62,5,157
62,3,158
62,0,159
62,4,161
62,2,162
62,3,164
62,3,167
62,4,168
62,0,169
62,2,170
62,2,171
62,0,172
62,4,173
62,3,174
62,3,175
62,4,176
62,2,177
62,2,178
62,0,180
62,5,181
62,3,182
62,4,184
62,2,185
62,2,186
62,1,187
62,2,188
62,2,190
62,2,191
62,1,194
62,2,195
62,0,196
62,2,201
62,4,202
62,2,203
62,0,204
62,3,205
62,2,206
62,2,207
62,4,209
62,3,211
62,3,213
62,2,214
62,2,216
62,3,218
62,4,219
62,5,233
62,0,234
62,4,240
62,3,242
62,2,247
62,4,249
62,5,250
62,3,252
62,0,253
62,4,255
62,2,256
62,3,258
62,2,259
62,3,260
62,2,261
62,2,263
62,0,267
62,4,268
62,4,269
62,3,270
62,2,271
62,3,272
62,2,274
62,0,275
62,4,279
62,3,283
62,4,291
62,3,292
62,2,293
62,1,294
62,4,295
62,4,296
62,5,300
62,2,303
62,4,305
62,4,306
62,1,307
62,4,309
62,4,312
62,4,320
62,3,322
62,4,323
62,3,330
62,5,331
62,4,333
62,3,334
62,1,335
62,4,338
62,4,342
62,4,343
62,4,345
62,2,348
62,3,349
62,2,352
62,4,354
62,0,355
62,2,358
62,3,360
62,3,363
62,4,365
62,2,366
62,3,367
62,2,369
62,3,372
62,0,374
62,2,379
62,3,381
62,0,382
62,0,383
62,0,384
62,3,385
62,4,386
62,3,387
62,4,388
62,0,390
62,0,391
62,2,392
62,1,393
62,0,395
62,2,396
62,2,398
62,2,399
62,0,400
62,0,401
62,4,402
62,0,403
62,0,404
62,3,405
62,2,406
62,2,407
62,0,408
62,0,409
62,0,410
62,2,411
62,2,412
62,3,413
62,3,414
62,3,415
62,3,417
62,0,418
62,3,419
62,4,422
62,2,423
62,4,424
62,4,426
62,4,427
62,2,429
62,4,432
62,3,434
62,2,437
62,2,439
62,2,441
62,2,443
62,4,445
62,4,446
62,3,448
62,2,449
62,4,450
62,0,452
62,2,453
62,0,456
62,4,457
62,0,460
62,1,462
62,4,464
62,3,465
62,2,467
62,4,468
62,4,470
62,4,475
62,4,476
62,3,477
62,1,478
62,2,479
62,3,480
62,4,481
62,2,482
62,2,483
62,2,485
62,0,486
62,4,489
62,2,490
62,5,497
62,0,498
62,3,499
62,4,502
62,2,503
62,0,504
62,2,505
62,1,508
62,2,510
62,4,513
62,2,514
62,0,515
62,0,519
62,3,520
62,2,521
62,5,525
62,2,526
62,2,527
62,3,528
62,3,532
62,3,533
62,2,535
62,2,536
62,0,537
62,3,539
62,4,541
62,4,544
62,4,546
62,3,548
62,2,551
62,4,558
62,0,559
62,1,562
62,0,563
62,2,564
62,3,565
62,2,567
62,0,568
62,4,570
62,2,572
62,2,573
62,0,575
62,2,577
62,4,578
62,4,580
62,2,583
62,0,584
62,4,585
62,2,586
62,2,587
62,4,588
62,2,589
62,4,590
62,4,591
62,0,592
62,2,593
62,0,594
62,2,595
62,0,600
62,2,604
62,0,605
62,3,606
62,2,607
62,0,608
62,3,609
62,2,610
62,4,611
62,2,612
62,0,613
62,2,614
62,2,615
62,3,618
62,4,621
62,0,623
62,2,625
62,2,627
62,5,628
62,4,631
62,4,632
62,2,635
62,2,636
62,3,637
62,0,638
62,0,644
62,4,645
62,4,647
62,2,648
62,4,650
62,2,652
62,4,654
62,2,655
62,3,657
62,4,660
62,2,662
62,3,665
62,1,667
62,2,668
62,4,669
62,4,670
62,4,672
62,3,673
62,0,675
62,3,677
62,2,678
62,1,679
62,3,680
62,0,682
62,2,684
62,2,685
62,2,686
62,2,687
62,4,692
62,2,695
62,2,697
62,2,699
62,3,702
62,3,703
62,4,704
62,3,705
62,2,707
62,4,708
62,2,709
62,5,711
62,2,712
62,3,713
62,1,714
62,0,715
62,2,718
62,2,719
62,4,720
62,3,721
62,0,723
62,2,727
62,3,728
62,1,730
62,2,731
62,3,732
62,3,733
62,4,735
62,2,736
62,3,737
62,4,738
62,2,739
62,2,740
62,5,741
62,0,743
62,3,745
62,4,746
62,2,748
62,4,750
62,2,752
62,2,753
62,4,754
62,4,755
62,3,756
62,2,759
62,4,760
62,4,761
62,4,762
62,3,763
62,2,764
62,2,765
62,0,766
62,2,767
62,3,768
62,0,770
62,2,771
62,2,772
62,2,773
62,2,775
62,0,776
62,4,777
62,2,778
62,0,779
62,3,780
62,0,781
62,0,782
62,3,783
62,2,784
62,1,785
62,0,786
62,4,787
62,2,788
62,4,789
62,2,790
62,5,791
62,3,793
62,3,794
62,2,795
62,0,796
62,2,798
62,4,800
62,4,801
62,1,802
62,4,803
62,4,804
62,4,806
62,2,808
62,0,809
62,3,810
62,2,811
62,4,812
62,4,814
62,4,815
62,2,817
62,2,818
62,5,819
62,0,820
62,4,821
62,4,822
62,2,823
62,4,824
62,2,825
62,2,826
62,2,827
62,5,829
62,2,830
62,4,831
62,2,832
62,3,833
62,4,835
62,0,836
62,4,838
62,2,839
62,3,840
62,2,841
62,2,842
62,4,844
62,2,845
62,0,846
62,2,848
62,5,849
62,3,851
62,0,852
62,1,853
62,4,854
62,0,856
62,4,857
62,4,858
62,3,859
62,2,860
62,4,862
62,3,863
62,4,864
62,4,867
62,1,868
62,0,869
62,0,870
62,5,871
62,3,872
62,4,873
62,4,874
62,3,875
62,2,877
62,2,878
62,2,880
62,4,882
62,3,883
62,4,885
62,3,886
62,2,887
62,3,890
62,4,891
62,4,892
62,3,893
62,2,894
62,5,895
62,4,896
62,3,898
62,4,899
62,5,901
62,0,903
62,3,904
62,1,905
62,4,906
62,3,907
62,2,908
62,3,910
62,4,911
62,4,912
62,0,913
62,3,914
62,4,917
62,4,918
62,4,919
62,4,921
62,3,922
62,2,923
62,4,925
62,4,926
62,4,928
62,4,929
62,4,930
62,4,931
62,4,936
62,4,937
62,4,938
62,3,939
62,3,941
62,2,942
62,2,945
62,4,947
62,3,951
62,4,952
62,2,954
62,4,955
62,4,957
62,4,958
62,3,959
62,5,962
62,2,963
62,3,964
62,4,966
62,2,968
62,4,971
62,4,975
62,3,976
63,3,5
63,2,7
63,4,8
63,3,11
63,2,12
63,4,18
63,4,24
63,4,26
63,2,33
63,3,37
63,4,42
63,4,43
63,3,45
63,4,49
63,3,50
63,4,52
63,2,54
63,3,57
63,4,59
63,4,64
63,2,70
63,4,77
63,4,79
63,2,87
63,2,88
63,5,89
63,4,90
63,2,96
63,4,97
63,4,99
63,2,102
63,4,107
63,4,110
63,4,111
63,4,114
63,4,115
63,4,117
63,2,118
63,4,119
63,3,120
63,4,123
63,4,125
63,2,131
63,4,132
63,2,134
63,2,137
63,4,138
63,4,139
63,3,141
63,2,142
63,3,147
63,4,148
63,3,151
63,4,153
63,4,160
63,4,161
63,3,165
63,2,170
63,4,171
63,3,172
